SID:010,2,DANU1C,RW16,D162F,LR,P,C,EY  , ,   ,CF, ,TLA,LR,D, ,      ,1620,0055,1620,0040, ,     ,     ,04000, ,   ,    ,   ,TLA,LR,D, , , , , ;
SID:020,2,DANU1C,RW16,TLA,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,DANU1C,RW16,DANUL,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DANU1D,RW34,TLA,LR,D, ,V   , ,   ,CF, ,TLA,LR,D, ,      ,0000,0000,3420,0010, ,     ,     ,04000, ,   ,    ,   ,TLA,LR,D, , , , , ;
SID:020,2,DANU1D,RW34,TL04B,LR,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DANU1D,RW34,TLA,LR,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,DANU1D,RW34,DANUL,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUNA1C,RW16,D162F,LR,P,C,EY  , ,   ,CF, ,TLA,LR,D, ,      ,1620,0055,1620,0040, ,     ,     ,04000, ,   ,    ,   ,TLA,LR,D, , , , , ;
SID:020,2,DUNA1C,RW16,TLA,LR,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,2,DUNA1C,RW16,DUNAV,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DUNA1D,RW34,TLA,LR,D, ,V   , ,   ,CF, ,TLA,LR,D, ,      ,0000,0000,3420,0010, ,     ,     ,04000, ,   ,    ,   ,TLA,LR,D, , , , , ;
