SID:010,2,ENVA1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,00920,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,ENVA1A,RW08,ENVAD,VN,E,A,E  H, ,   ,CF, ,NGJ,VN,D, ,      ,0888,0198,0890,0170,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENVA1A,RW08,TULVI,VN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENVA1B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2610,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,ENVA1B,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0430,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,ENVA1B,RW26,ENVAD,VN,E,A,E CH, ,   ,CF, ,NGJ,VN,D, ,      ,0888,0198,0890,0170,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENVA1B,RW26,TULVI,VN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENVA1C,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2610,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:020,2,ENVA1C,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1220,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,ENVA1C,RW26,ENVAD,VN,E,A,E CH, ,   ,CF, ,NGJ,VN,D, ,      ,0888,0198,0890,0160,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENVA1C,RW26,TULVI,VN,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENVA1D,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0800,    ,+,01000,     ,13500, ,   ,    ,   ,VNNG,VN,P,A, , , , ;
SID:020,5,ENVA1D,RW08,ENVAD,VN,E,A,EE H, ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ENVA1E,RW26, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2600,    ,+,01500,     ,13500, ,   ,    ,   ,VNNG,VN,P,A, , , , ;
SID:020,5,ENVA1E,RW26,NG501,VN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ENVA1E,RW26,ENVAD,VN,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IVSO1A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0810,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:015,2,IVSO1A,RW08, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3100,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:020,2,IVSO1A,RW08,NGJ,VN,D, ,V   , ,   ,CF, ,NGJ,VN,D, ,      ,0000,0000,3400,0040, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,IVSO1A,RW08,IVSOM,VN,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IVSO1B,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2610,    ,+,01000,     ,13500, ,   ,    ,   ,NGJ,VN,D, , , , , ;
SID:025,2,IVSO1B,RW26, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3500,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,2,IVSO1B,RW26,NGJ,VN,D, ,V   , ,   ,CF, ,NGJ,VN,D, ,      ,0000,0000,3200,0040, ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:040,2,IVSO1B,RW26,IVSOM,VN,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IVSO1C,RW08, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0800,    ,+,01500,     ,13500, ,   ,    ,   ,VNNG,VN,P,A, , , , ;
