SID:010,2,UKMIS3,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,2,UKMIS3,RW15,D148K,ZB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UKMIS3,RW15,UKMIS,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UKMIS4,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,2,UKMIS4,RW33,SJW,ZB,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,UKMIS4,RW33,FL,ZB,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UKMIS4,RW33,UKMIS,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKMIS8,RW33,OC,ZB,D,B,E   , ,   ,CF, ,SJW,ZB,D, ,      ,3332,0125,3330,0120,+,03940,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,5,UKMIS8,RW33,OSVUL,ZB,E,A,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKMIS8,RW33,UNROD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UKMIS8,RW33,DUBIX,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,UKMIS8,RW33,UKMIS,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKMIS9,RW15,SJ912,ZB,P,C,E   , ,   ,CF, ,SJW,ZB,D, ,      ,1535,0060,1530,0060,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,5,UKMIS9,RW15,FL,ZB,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKMIS9,RW15,DUBIX,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,UKMIS9,RW15,UKMIS,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VADKA3,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,2,VADKA3,RW15,OC,ZB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,VADKA3,RW15,SJW36,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VADKA3,RW15,VADKA,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VADKA4,RW33,OC,ZB,D,B,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,2,VADKA4,RW33,SJW36,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,205,    ,   , , , , , , , , ;
SID:030,2,VADKA4,RW33,VADKA,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VADKA5,RW15,SJ912,ZB,P,C,E   , ,   ,CF, ,SJW,ZB,D, ,      ,1535,0060,1530,0060,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:015,5,VADKA5,RW15,FL,ZB,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,VADKA5,RW15,ENTUD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VADKA5,RW15,PINAP,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VADKA5,RW15,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VADKA5,RW15,REVSI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,VADKA5,RW15,SAKRI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,VADKA5,RW15,VADKA,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VADKA6,RW33,OC,ZB,D,B,E   , ,   ,CF, ,SJW,ZB,D, ,      ,3332,0125,3330,0120,+,03940,     ,     , ,   ,    ,   ,SJW,ZB,D, , , , , ;
SID:020,5,VADKA6,RW33,BONLU,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VADKA6,RW33,SAKRI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VADKA6,RW33,VADKA,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AVLIS1,RW15,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:030,2,AVLIS1,RW15,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,AVLIS2,RW33,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,AVLIS2,RW33,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,AVLIS6,RW33,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,AVLIS6,RW33,VEMOT,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVLIS6,RW33,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,AVLIS7,RW15,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,AVLIS7,RW15,VEMOT,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVLIS7,RW15,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,AVLIS8,RW33,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,AVLIS8,RW33,IGDID,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVLIS8,RW33,ALBOD,ZB,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVLIS8,RW33,URKED,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVLIS8,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,AVLIS9,RW15,AVLIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL177,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,AVLIS9,RW15,IGDID,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AVLIS9,RW15,ALBOD,ZB,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AVLIS9,RW15,ATRAR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,AVLIS9,RW15,UNROD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,AVLIS9,RW15,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,AVLIS9,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,IDGIS1,RW15,IDGIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,IDGIS1,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,IDGIS2,RW33,IDGIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,IDGIS2,RW33,OC,ZB,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,IDGIS2,RW33,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,2,IDGIS4,RW33,IDGIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,IDGIS4,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,IDGIS8,RW33,IDGIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,IDGIS8,RW33,REVSI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IDGIS8,RW33,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IDGIS8,RW33,PINAP,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IDGIS8,RW33,ENTUD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IDGIS8,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,IDGIS9,RW15,IDGIS,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,IDGIS9,RW15,BONLU,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IDGIS9,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,LIKTI1,RW15,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,LIKTI1,RW15,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,LIKTI2,RW33,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,LIKTI2,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,2,LIKTI3,RW15,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,LIKTI3,RW15,D124Y,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LIKTI3,RW15,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,LIKTI6,RW33,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,LIKTI6,RW33,VEMOT,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIKTI6,RW33,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,LIKTI7,RW15,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,LIKTI7,RW15,VEMOT,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIKTI7,RW15,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,LIKTI8,RW33,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,LIKTI8,RW33,ALBOD,ZB,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIKTI8,RW33,URKED,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LIKTI8,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,LIKTI9,RW15,LIKTI,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,LIKTI9,RW15,ALBOD,ZB,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LIKTI9,RW15,ATRAR,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LIKTI9,RW15,UNROD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LIKTI9,RW15,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LIKTI9,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,TONOV1,RW15,TONOV,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,TONOV1,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,TONOV2,RW33,TONOV,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,TONOV2,RW33,OC,ZB,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TONOV2,RW33,SJW,ZB,D, ,VE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,TONOV8,RW33,TONOV,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,TONOV8,RW33,SJ913,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TONOV8,RW33,PINAP,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TONOV8,RW33,ENTUD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TONOV8,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,TONOV9,RW15,TONOV,ZB,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,TONOV9,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
