SID:010,5,AKROT1,RW33,IS400,YB,P,C,EY  , ,010,CF, ,CFS,YB,D, ,      ,3512,0940,3250,0050,-,03000,     ,10000, ,   ,    ,   ,YLIS,YB,P,A, , , , ;
SID:020,5,AKROT1,RW33,IS401,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,AKROT1,RW33,AKROT,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUKLU1,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1450,    ,+,00700,     ,10000, ,   ,    ,   ,YLIS,YB,P,A, , , , ;
SID:020,5,LUKLU1,RW15,IS403,YB,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,02000,     ,     ,-,190,    ,   , , , , , , , , ;
SID:030,5,LUKLU1,RW15,IS404,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUKLU1,RW15,IS405,YB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUKLU1,RW15,LUKLU,YB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,LS2ND,LS2ND,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LS2ND,LS2NI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LS2NE,LS2NE,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LS2NE,LS2NI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LS2NG,LS2NG,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LS2NG,LS2NI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,LS2NI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,LS2NF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1450,0050,+,02000,     ,     , ,   ,    ,   ,YLIS,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1450,0060, ,00085,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1450,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,LS2NH,YB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,02200,     ,     ,-,190,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,LS2NH,YB,P,C,EE  , ,010,FM, ,CFS,YB,D, ,      ,3490,0885,3090,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LS2SK,LS2SK,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LS2SK,LS2SI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LS2SL,LS2SL,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LS2SL,LS2SI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,LS2SI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,LS2SF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3250,0050,+,01670,     ,     , ,   ,    ,   ,YLIS,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3250,0050, ,00081,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3250,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,LS2SH,YB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,B,J,S;
