SID:010,2,ANVA1L,RW09, , , , ,    , ,   ,CD, ,VCD,FL,D, ,      ,    ,    ,0930,0060, ,     ,     ,06000, ,   ,    ,   ,VCD,FL,D, , , , , ;
SID:020,2,ANVA1L,RW09,D090N,FL,P,C,EY  , ,   ,CF, ,VCD,FL,D, ,      ,0900,0140,0900,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANVA1L,RW09,VCD,FL,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANVA1L,RW09,ANVAM,FL,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANVA1M,RW27,D274M,FL,P,C,EY  , ,   ,CF, ,VCD,FL,D, ,      ,2740,0130,2740,0140, ,     ,     ,06000, ,   ,    ,   ,VCD,FL,D, , , , , ;
SID:020,2,ANVA1M,RW27, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2740,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANVA1M,RW27,D232O,FL,P,C,E   ,L,   ,AF, ,VCD,FL,D, ,      ,2320,0150,2740,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANVA1M,RW27,D202O,FL,P,C,E   ,L,   ,AF, ,VCD,FL,D, ,      ,2020,0150,2320,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANVA1M,RW27,ANVAM,FL,E,A,EE  , ,   ,CF, ,VCD,FL,D, ,      ,1947,0630,1940,0490, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BESH1L,RW09, , , , ,    , ,   ,CD, ,VCD,FL,D, ,      ,    ,    ,0930,0060, ,     ,     ,06000, ,   ,    ,   ,VCD,FL,D, , , , , ;
SID:020,2,BESH1L,RW09,D090S,FL,P,C,EY  , ,   ,CF, ,VCD,FL,D, ,      ,0900,0190,0900,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BESH1L,RW09, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BESH1L,RW09,D052U,FL,P,C,E   ,L,   ,AF, ,VCD,FL,D, ,      ,0520,0210,0900,    ,+,FL145,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BESH1L,RW09,D335U,FL,P,C,E   ,L,   ,AF, ,VCD,FL,D, ,      ,3350,0210,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
