APPCH:010,A,R09,SESTO,SESTO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,SESTO,URVUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,TOXEG,TOXEG,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,TOXEG,URVUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R09, ,URVUX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,VODIL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0900,0060,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R09, ,XOSLA,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0900,0024,+,00740,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R09, ,RW09,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0900,0020, ,00109,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,RIBEV,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,RIBEV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0900,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,SILMO,SILMO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,SILMO,SERBU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,VESPO,VESPO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,VESPO,SERBU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R27, ,SERBU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,PILGI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2700,0060,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2700,0053, ,00115,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,MUTSA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,MUTSA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2700,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00059, ,    , ,   ;N46084730,W065544900,0000;
RWY:RW27 ,     ,      ,00065, ,    , ,   ;N46090102,W065534787,0000;
