SID:010,2,CHILA,RW35,RW35,SE,P,G,G   , ,   ,FD, ,QIT,SE,D, ,      ,1696,0069,3530,0044,+,09700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CHILA,RW35,D132C,SE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHILA,RW35,D112F,SE,P,C,E   , ,   ,CF, ,QIT,SE,D, ,      ,1120,0060,0920,0032,+,11100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CHILA,RW35,D002F,SE,P,C,E   ,L,   ,AF, ,QIT,SE,D, ,      ,0020,0060,1120,    ,+,13500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CHILA,RW35,D332F,SE,P,C,E   ,L,   ,AF, ,QIT,SE,D, ,      ,3320,0060,0020,    ,+,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CHILA,RW35,CHILA,SE,E,A,EEC , ,   ,CF, ,QIT,SE,D, ,      ,2541,0431,2460,0420, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MINDO,RW35,RW35,SE,P,G,G   , ,   ,FD, ,QIT,SE,D, ,      ,1696,0069,3530,0044,+,09700,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,2,MINDO,RW35,D132C,SE,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MINDO,RW35,D112F,SE,P,C,EY  , ,   ,CF, ,QIT,SE,D, ,      ,1120,0060,0920,0032,+,11100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MINDO,RW35,D037E,SE,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,14800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MINDO,RW35,QIT,SE,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,MINDO,RW35,QIT,SE,D, ,V   , ,   ,FD, ,QIT,SE,D, ,      ,0000,0000,2700,0110,+,16000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,MINDO,RW35,MINDO,SE,E,A,EEC , ,   ,CF, ,QIT,SE,D, ,      ,2698,0367,2700,0257, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,QIT,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1730,    ,+,09628,     ,18000, ,   ,    ,   , , , , , , , , ;
