SID:010,2,CPN1A,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00560,     ,11000, ,   ,    ,   ,RAN,VT,D, ,B, , , ;
SID:020,2,CPN1A,RW20,D205J,VT,P,C,EY  , ,   ,CF, ,RAN,VT,D, ,      ,2055,0100,2050,0100,+,02600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CPN1A,RW20,RAN,VT,D, ,V   ,R,   ,CF,Y,RAN,VT,D, ,      ,0000,0000,0450,0100,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CPN1A,RW20,CPN,VT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELPU1A,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,02000,     ,11000,-,210,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,ELPU1A,RW02,VIRUX,VT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ELPU1A,RW02,ELPUT,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELPU1B,RW20, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2040,    ,+,03000,     ,11000, ,   ,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,ELPU1B,RW20,ELPUT,VT,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OMNI,RW20,DER20,VT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11000, ,   ,    ,   , , , , , , , , ;
SID:020,2,OMNI,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2040,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OMNI,RW20, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PUT1A,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00560,     ,11000, ,   ,    ,   ,RAN,VT,D, ,B, , , ;
SID:020,2,PUT1A,RW20,D205W,VT,P,C,EY  , ,   ,CF, ,RAN,VT,D, ,      ,2060,0230,2050,0230,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PUT1A,RW20,D189Y,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PUT1A,RW20,PUT,VT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SAKU1A,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,02000,     ,11000,-,210,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,SAKU1A,RW02,ATLEV,VT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SAKU1A,RW02,SAKUB,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SAKU1B,RW20, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2040,    ,+,03000,     ,11000, ,   ,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,SAKU1B,RW20,ATLEV,VT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SAKU1B,RW20,SAKUB,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,STN1C,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00560,     ,11000, ,   ,    ,   ,RAN,VT,D, ,B, , , ;
SID:020,2,STN1C,RW20,D205W,VT,P,C,EY  , ,   ,CF, ,RAN,VT,D, ,      ,2055,0230,2050,0230,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,STN1C,RW20,RAN30,VT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,STN1C,RW20,STN,VT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOGI1A,RW02, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0100,    ,+,02000,     ,11000,-,210,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,TOGI1A,RW02,VIRUX,VT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOGI1A,RW02,TOGIM,VT,E,A,EE  ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOGI1B,RW20, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2040,    ,+,03000,     ,11000, ,   ,    ,   ,VTSR,VT,P,A, , , , ;
SID:020,5,TOGI1B,RW20,TOGIM,VT,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D02,ADLIX,ADLIX,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,ADLIX,BUGLI,VT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,RAN1,RAN,VT,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,RAN1,RAN,VT,D, ,V   , ,   ,FD, ,RAN,VT,D, ,      ,0000,0000,2230,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,RAN1,BUGLI,VT,P,C,EE B,L,   ,CF,Y,RAN,VT,D, ,      ,2035,0130,0230,0010,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,RAN2,RAN,VT,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,RAN2,RAN,VT,D, ,V   , ,   ,FD, ,RAN,VT,D, ,      ,0000,0000,2100,0130, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,RAN2,BUGLI,VT,P,C,EE B,L,   ,CF,Y,RAN,VT,D, ,      ,2035,0130,0230,0010,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,SUDEX,SUDEX,VT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,SUDEX, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0710,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,SUDEX,D203O,VT,P,C,E   ,L,   ,AF, ,RAN,VT,D, ,      ,2035,0150,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,SUDEX,BUGLI,VT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,UPMIK,UPMIK,VT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,UPMIK, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,UPMIK,SR028,VT,P,C,E   ,R,   ,AF, ,RAN,VT,D, ,      ,1659,0150,1400,    ,+,07000,     ,     ,-,200,    ,   , , , , , ,0, ,S;
APPCH:040,A,D02,UPMIK,SR027,VT,P,C,E   ,R,   ,AF, ,RAN,VT,D, ,      ,1810,0150,1650,    ,+,05500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
