APPCH:010,A,R17,ELGOS,ELGOS,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,ELGOS,HNI17,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,IDNIR,IDNIR,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,IDNIR,HNI17,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,TADOD,TADOD,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,TADOD,HNI17,BI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R17, ,HNI17,BI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:013,R,R17, ,HN401,BI,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1460,0062,+,05100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R17, ,HN402,BI,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,1460,0030,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,HNF17,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0039,+,02900,     ,     , ,   ,-313,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,HN17M,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1460,0071, ,00521,     ,     , ,   ,-313,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,DENOK,BI,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,HN501,BI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,DENOK,BI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R17, ,DENOK,BI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3540,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,ELTEK,ELTEK,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,ELTEK,DENOK,BI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,HAFKE,HAFKE,BI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,HAFKE,DENOK,BI,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,DENOK,BI,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,HN35F,BI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3540,0041,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,HN35M,BI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3540,0051, ,00281,     ,     ,-,130,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,DENOK,BI,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,130,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,HN501,BI,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,DENOK,BI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,DENOK,BI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3540,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17 ,-0300,      ,00024, ,    , ,   ;N64180808,W015135082,0000;
RWY:RW35 ,+0300,      ,00007, ,    , ,   ;N64172084,W015132608,0000;
