APPCH:050,D,D10-Z, ,CZA,MM,D, ,V   , ,   ,FD, ,CZA,MM,D, ,      ,0000,0000,1010,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D10-Z, ,CZA,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D28-Z,CZA,CZA,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D28-Z,CZA,CZA,MM,D, ,V   , ,   ,FD, ,CZA,MM,D, ,      ,0000,0000,0810,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D28-Z,CZA,CD28,MM,P,C,EE  ,R,   ,CF,Y,CZA,MM,D, ,      ,1010,0080,2810,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D28-Z, ,CD28,MM,P,C,E  I, ,   ,IF, ,CZA,MM,D, ,      ,1010,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D28-Z, ,FD28,MM,P,C,E  F, ,   ,CF, ,CZA,MM,D, ,      ,1010,0051,2810,0029,+,01500,     ,     , ,   ,    ,   ,CZA,MM,D, , ,0, ,S;
APPCH:030,D,D28-Z, ,RW28,MM,P,G,G  M, ,   ,CF, ,CZA,MM,D, ,      ,1065,0009,2810,0042, ,00145,     ,     , ,   ,-303,   , , , , , ,0, ,S;
APPCH:040,D,D28-Z, ,CZA,MM,D, ,VYM , ,   ,CF, ,CZA,MM,D, ,      ,0000,0000,2810,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D28-Z, ,CZA,MM,D, ,V   , ,   ,FD, ,CZA,MM,D, ,      ,0000,0000,2810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D28-Z, ,CZA,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10,CZA,CZA,MM,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,CZA,CT400,MM,P,C,EY  , ,010,CF, ,CZA,MM,D, ,      ,2610,0080,2610,0080, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10,CZA,CT401,MM,P,C,EE  ,R,010,CF,Y,CZA,MM,D, ,      ,2810,0052,1010,0030,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,CT401,MM,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,19500, ,   ,    ,   ,CZA,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,MM,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,1010,0046, ,00148,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,CZA,MM,D, ,VYM , ,010,CF, ,CZA,MM,D, ,      ,0000,0000,1010,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,CT402,MM,P,C,EY  , ,010,CF, ,CZA,MM,D, ,      ,1010,0070,1010,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10, ,CZA,MM,D, ,VE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R28,CZA,CZA,MM,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R28,CZA,CT500,MM,P,C,EY  , ,010,CF, ,CZA,MM,D, ,      ,0810,0080,0810,0080, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R28,CZA,CT501,MM,P,C,EE  ,R,010,CF,Y,CZA,MM,D, ,      ,1010,0051,2810,0030,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R28, ,CT501,MM,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,19500, ,   ,    ,   ,CZA,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R28, ,RW28,MM,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,2810,0042, ,00145,     ,     , ,   ,-303,   , , , , , ,B,J,S;
APPCH:040,R,R28, ,CZA,MM,D, ,VYM , ,010,CF, ,CZA,MM,D, ,      ,0000,0000,2810,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R28, ,CT502,MM,P,C,EY  , ,010,CF, ,CZA,MM,D, ,      ,2810,0070,2810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R28, ,CZA,MM,D, ,VE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S10-Y,CZA,CZA,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S10-Y,CZA,CZA,MM,D, ,V   ,R,   ,PI, ,CZA,MM,D, ,      ,0000,0000,2360,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S10-Y,CZA,FF10,MM,P,C,EE  , ,   ,CF, ,CZA,MM,D, ,      ,2810,0064,1010,0036,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S10-Y, ,FF10,MM,P,C,E  F, ,   ,IF, ,CZA,MM,D, ,      ,2810,0064,    ,    ,+,02000,     ,19500, ,   ,    ,   ,CZA,MM,D, , ,0, ,S;
APPCH:030,S,S10-Y, ,RW10,MM,P,G,G  M, ,   ,CF, ,CZA,MM,D, ,      ,2739,0006,1010,0058, ,00148,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S10-Y, ,CZA,MM,D, ,VYM , ,   ,CF, ,CZA,MM,D, ,      ,0000,0000,1010,0006, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S10-Y, ,CZA,MM,D, ,VY  , ,   ,FC, ,CZA,MM,D, ,      ,0000,0000,1010,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S10-Y, ,CZA,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S28-Y,CZA,CZA,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S28-Y,CZA,CZA,MM,D, ,V   ,R,   ,PI, ,CZA,MM,D, ,      ,0000,0000,0560,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S28-Y,CZA,FF28,MM,P,C,EE  , ,   ,CF, ,CZA,MM,D, ,      ,1010,0067,2810,0033,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S28-Y, ,FF28,MM,P,C,E  F, ,   ,IF, ,CZA,MM,D, ,      ,1010,0067,    ,    ,+,02000,     ,19500, ,   ,    ,   ,CZA,MM,D, , ,0, ,S;
APPCH:030,S,S28-Y, ,RW28,MM,P,G,G  M, ,   ,CF, ,CZA,MM,D, ,      ,1065,0009,2810,0058, ,00145,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S28-Y, ,CZA,MM,D, ,VYM , ,   ,CF, ,CZA,MM,D, ,      ,0000,0000,2810,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S28-Y, ,CZA,MM,D, ,VY  , ,   ,FC, ,CZA,MM,D, ,      ,0000,0000,2810,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S28-Y, ,CZA,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW10 ,     ,      ,00098, ,    , ,   ;N20383694,W088273397,0000;
RWY:RW28 ,     ,      ,00095, ,    , ,   ;N20382071,W088255886,0000;
