APPCH:030,A,D13-Z,LAKET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D13-Z,LAKET,D314K,VI,P,C,E   ,L,   ,AF, ,HLW,VI,D, ,      ,3140,0110,3430,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D13-Z,LAKET,FD13,VI,P,C,EE  , ,   ,CF, ,HLW,VI,D, ,      ,3140,0057,1340,0053,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13-Z, ,FD13,VI,P,C,E  F, ,   ,IF, ,HLW,VI,D, ,      ,3140,0057,    ,    ,+,02300,     ,     , ,   ,    ,   ,HLW,VI,D, , ,0, ,S;
APPCH:030,D,D13-Z, ,MD13,VI,P,C,E  M, ,   ,CF, ,HLW,VI,D, ,      ,3140,0015,1340,0042, ,00959,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13-Z, ,HLW,VI,D, ,V M , ,   ,CF, ,HLW,VI,D, ,      ,0000,0000,1340,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D13-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13-Z, ,HLW,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13-Z, ,HLW,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,ASARI,ASARI,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,ASARI,D280M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,ASARI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-Z,ASARI,D124K,VI,P,C,E   ,L,   ,AF, ,HLW,VI,D, ,      ,1240,0110,2800,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-Z,ASARI,FD31,VI,P,C,EE  , ,   ,CF, ,HLW,VI,D, ,      ,1240,0051,3040,0059,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,HLW1,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,HLW1,HLW,VI,D, ,V   , ,   ,FD, ,HLW,VI,D, ,      ,0000,0000,0950,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,HLW1,FD31,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,1240,0051,3040,0030,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,HLW2,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,HLW2,HLW,VI,D, ,V   , ,   ,FD, ,HLW,VI,D, ,      ,0000,0000,1120,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,HLW2,FD31,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,1240,0051,3040,0030,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,IDSUL,IDSUL,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,IDSUL,D080M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,IDSUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-Z,IDSUL,D124K,VI,P,C,E   ,R,   ,AF, ,HLW,VI,D, ,      ,1240,0110,0800,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-Z,IDSUL,FD31,VI,P,C,EE  , ,   ,CF, ,HLW,VI,D, ,      ,1240,0051,3040,0059,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31-Z,LAKET,LAKET,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31-Z,LAKET,D343M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31-Z,LAKET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D31-Z,LAKET,D124K,VI,P,C,E   ,R,   ,AF, ,HLW,VI,D, ,      ,1240,0110,3430,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D31-Z,LAKET,FD31,VI,P,C,EE  , ,   ,CF, ,HLW,VI,D, ,      ,1240,0051,3040,0059,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31-Z, ,FD31,VI,P,C,E  F, ,   ,IF, ,HLW,VI,D, ,      ,1240,0051,    ,    ,+,02300,     ,     , ,   ,    ,   ,HLW,VI,D, , ,0, ,S;
APPCH:030,D,D31-Z, ,MD31,VI,P,C,E  M, ,   ,CF, ,HLW,VI,D, ,      ,1240,0010,3040,0041, ,01011,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31-Z, ,HLW,VI,D, ,V M , ,   ,CF, ,HLW,VI,D, ,      ,0000,0000,3040,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:045,D,D31-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31-Z, ,HLW,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31-Z, ,HLW,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0950,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I31,ASARI,ASARI,VI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,ASARI,D280M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,ASARI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31,ASARI,D130K,VI,P,C,E   ,L,   ,AF, ,HLW,VI,D, ,      ,1300,0110,2800,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31,ASARI,CF31,VI,P,C,EE  , ,   ,CF, ,IHLR,VI,P,I,      ,1289,0093,3100,0028,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,HLW1,HLW,VI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,HLW1,HLW,VI,D, ,V   , ,   ,FD, ,HLW,VI,D, ,      ,0000,0000,1000,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,HLW1,CF31,VI,P,C,EE  ,R,   ,CF,Y,IHLR,VI,P,I,      ,1289,0093,3100,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,HLW2,HLW,VI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,HLW2,HLW,VI,D, ,V   , ,   ,FD, ,HLW,VI,D, ,      ,0000,0000,1180,0080,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,HLW2,CF31,VI,P,C,EE  ,R,   ,CF,Y,IHLR,VI,P,I,      ,1289,0093,3100,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,IDSUL,IDSUL,VI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,IDSUL,D080M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,IDSUL, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31,IDSUL,D130K,VI,P,C,E   ,R,   ,AF, ,HLW,VI,D, ,      ,1300,0110,0800,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31,IDSUL,CF31,VI,P,C,EE  , ,   ,CF, ,IHLR,VI,P,I,      ,1289,0093,3100,0028,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I31,LAKET,LAKET,VI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I31,LAKET,D343M,VI,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I31,LAKET, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1630,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I31,LAKET,D130K,VI,P,C,E   ,R,   ,AF, ,HLW,VI,D, ,      ,1300,0110,3430,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I31,LAKET,CF31,VI,P,C,EE  , ,   ,CF, ,IHLR,VI,P,I,      ,1289,0093,3100,0028,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I31, ,CF31,VI,P,C,E  I, ,   ,IF, ,IHLR,VI,P,I,      ,1289,0093,    ,    ,J,02300,02300,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I31, ,FF31,VI,P,C,E  F, ,   ,CF, ,IHLR,VI,P,I,      ,1289,0063,3100,0029,H,02300,02300,     , ,   ,-300,   ,HLW,VI,D, , ,0,D,S;
APPCH:030,I,I31, ,RW31,VI,P,G,G  M, ,   ,CF, ,IHLR,VI,P,I,      ,1289,0017,3100,0046, ,00851,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3100,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I31, ,HLW,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I31, ,HLW,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1000,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,S13-Y,HLW1,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13-Y,HLW1,HLW,VI,D, ,VY  , ,   ,FC, ,HLW,VI,D, ,      ,0000,0000,2850,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13-Y,HLW1,FS13,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,3140,0057,1340,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S13-Y,HLW2,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13-Y,HLW2,HLW,VI,D, ,VY  , ,   ,FC, ,HLW,VI,D, ,      ,0000,0000,3020,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13-Y,HLW2,FS13,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,3140,0057,1340,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13-Y, ,FS13,VI,P,C,E  F, ,   ,IF, ,HLW,VI,D, ,      ,3140,0057,    ,    ,+,02300,     ,     , ,   ,    ,   ,HLW,VI,D, , ,0, ,S;
APPCH:030,S,S13-Y, ,RW13,VI,P,G,G  M, ,   ,CF, ,HLW,VI,D, ,      ,3161,0011,1340,0046, ,00836,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S13-Y, ,HLW,VI,D, ,VYM , ,   ,CF, ,HLW,VI,D, ,      ,0000,0000,1340,0011, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13-Y, ,HLW,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S13-Y, ,HLW,VI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2850,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31-Y,HLW1,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31-Y,HLW1,HLW,VI,D, ,VY  , ,   ,FC, ,HLW,VI,D, ,      ,0000,0000,0950,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31-Y,HLW1,FS31,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,1240,0050,3040,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S31-Y,HLW2,HLW,VI,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S31-Y,HLW2,HLW,VI,D, ,VY  , ,   ,FC, ,HLW,VI,D, ,      ,0000,0000,1120,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S31-Y,HLW2,FS31,VI,P,C,EE  ,R,   ,CF,Y,HLW,VI,D, ,      ,1240,0050,3040,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S31-Y, ,FS31,VI,P,C,E  F, ,   ,IF, ,HLW,VI,D, ,      ,1240,0050,    ,    ,+,02300,     ,     , ,   ,    ,   ,HLW,VI,D, , ,0, ,S;
APPCH:030,S,S31-Y, ,RW31,VI,P,G,G  M, ,   ,CF, ,HLW,VI,D, ,      ,1129,0005,3040,0046, ,00851,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S31-Y, ,HLW,VI,D, ,VYM , ,   ,CF, ,HLW,VI,D, ,      ,0000,0000,3040,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S31-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3040,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S31-Y, ,HLW,VI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S31-Y, ,HLW,VI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0950,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,00786, ,    , ,   ;N30452700,E075370400,0000;
RWY:RW31 ,     ,      ,00790, ,IHLR,2,   ;N30442500,E075382600,0502;
