SID:060,2,LEBOK3,RW13L,LEBOM,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEBOL2,RW31R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,LEBOL2,RW31R,D313Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3130,0170,3130,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEBOL2,RW31R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEBOL2,RW31R,D289T,ZB,P,C,E   ,L,   ,AF, ,TYN,ZB,D, ,      ,2890,0200,3130,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LEBOL2,RW31R,TY30F,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,2831,0300,2830,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LEBOL2,RW31R,LEBOM,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEBOM4,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,LEBOM4,RW13R,D133Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,1330,0170,1330,0130,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEBOM4,RW13R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEBOM4,RW13R,D276T,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,2760,0200,1330,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LEBOM4,RW13R,TY30F,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,2831,0300,2830,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LEBOM4,RW13R,LEBOM,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEBON5,RW31L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,LEBON5,RW31L,D313Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3130,0170,3130,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEBON5,RW31L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEBON5,RW31L,D289T,ZB,P,C,E   ,L,   ,AF, ,TYN,ZB,D, ,      ,2890,0200,3130,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LEBON5,RW31L,TY30F,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,2831,0300,2830,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LEBON5,RW31L,LEBOM,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMA4S,RW31L,YN802,ZB,P,C,E   , ,010,CF, ,TYN,ZB,D, ,      ,3122,0164,3130,0170,+,08860,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,5,NOMA4S,RW31L,YN803,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOMA4S,RW31L,YN804,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOMA4S,RW31L,TYN,ZB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOMA4S,RW31L,YN807,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NOMA4S,RW31L,YN808,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NOMA4S,RW31L,NOMAX,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMA5W,RW13R,YN902,ZB,P,C,E   , ,010,CF, ,TYN,ZB,D, ,      ,1337,0187,1330,0170,+,08860,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,5,NOMA5W,RW13R,YN903,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOMA5W,RW13R,YN904,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOMA5W,RW13R,YN907,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOMA5W,RW13R,YN908,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NOMA5W,RW13R,NOMAX,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMA6T,RW31R,YN801,ZB,P,C,E   , ,010,CF, ,TYN,ZB,D, ,      ,3131,0164,3130,0170,+,08860,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,5,NOMA6T,RW31R,YN803,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOMA6T,RW31R,YN804,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOMA6T,RW31R,TYN,ZB,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOMA6T,RW31R,YN807,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NOMA6T,RW31R,YN808,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NOMA6T,RW31R,NOMAX,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NOMA7X,RW13L,YN901,ZB,P,C,E   , ,010,CF, ,TYN,ZB,D, ,      ,1329,0187,1330,0170,+,08860,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,5,NOMA7X,RW13L,YN903,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NOMA7X,RW13L,YN904,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NOMA7X,RW13L,YN907,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NOMA7X,RW13L,YN908,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NOMA7X,RW13L,NOMAX,ZB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOMAK3,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,NOMAK3,RW13L,D133Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,1330,0170,1330,0140,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOMAK3,RW13L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOMAK3,RW13L,D002T,ZB,P,C,E   ,L,   ,AF, ,TYN,ZB,D, ,      ,0020,0200,1330,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOMAK3,RW13L,TY30G,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3556,0300,3560,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOMAK3,RW13L,NOMAX,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOMAL2,RW31R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,NOMAL2,RW31R,D313Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3130,0170,3130,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOMAL2,RW31R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOMAL2,RW31R,D349T,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,3490,0200,3130,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOMAL2,RW31R,TY30G,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3556,0300,3560,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOMAL2,RW31R,NOMAX,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOMAM4,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1330,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,NOMAM4,RW13R,D133Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,1330,0170,1330,0130,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOMAM4,RW13R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOMAM4,RW13R,D002T,ZB,P,C,E   ,L,   ,AF, ,TYN,ZB,D, ,      ,0020,0200,1330,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOMAM4,RW13R,TY30G,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3556,0300,3560,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOMAM4,RW13R,NOMAX,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NOMAN5,RW31L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3130,    ,+,03290,     ,     , ,   ,    ,   ,TYN,ZB,D, , , , , ;
SID:020,2,NOMAN5,RW31L,D313Q,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3130,0170,3130,0150,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NOMAN5,RW31L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NOMAN5,RW31L,D349T,ZB,P,C,E   ,R,   ,AF, ,TYN,ZB,D, ,      ,3490,0200,3130,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NOMAN5,RW31L,TY30G,ZB,P,C,E   , ,   ,CF, ,TYN,ZB,D, ,      ,3556,0300,3560,0100,+,FL138,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NOMAN5,RW31L,NOMAX,ZB,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ANPI2H,RW31B,ANPIG,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,ANPI2H,RW31B,TY30B,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANPI2H,RW31B,D171Q,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ANPI3E,RW13B,ANPIG,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,ANPI3E,RW13B,TY30B,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANPI3E,RW13B,D171Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANPI3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ANPI8Y,RW13B,ANPIG,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,ANPI8Y,RW13B,YN512,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANPI8Y,RW13B,YN510,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANPI8Y,RW13B,YN509,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ANPI8Y,RW13B,YN505,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,ANPI9Z,RW31B,ANPIG,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,ANPI9Z,RW31B,YN712,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ANPI9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ANPI9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ANPI9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,ANPIF1,RW31B,ANPIG,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,ANPIF1,RW31B,TY30B,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ANPIF1,RW31B,D171Q,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ANPIF1,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,BISA1F,RW31B,BISAL,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,BISA1F,RW31B,D211Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BISA1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,BISA2H,RW31B,BISAL,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,BISA2H,RW31B,D211Q,ZB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,BISA3E,RW13B,BISAL,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,BISA3E,RW13B,D211Q,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BISA3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,BISA8Y,RW13B,BISAL,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,BISA8Y,RW13B,YN513,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,BISA8Y,RW13B,YN510,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BISA8Y,RW13B,YN509,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,BISA8Y,RW13B,YN505,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,BISA9Z,RW31B,BISAL,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,BISA9Z,RW31B,YN713,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BISA9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,BISA9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BISA9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:005,2,LEBO1F,RW31B,LEBOM,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:010,2,LEBO1F,RW31B,OMKAK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LEBO1F,RW31B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LEBO1F,RW31B,D283Q,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LEBO1F,RW31B,D283J,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LEBO1F,RW31B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,LEBO3E,RW13B,LEBOM,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,LEBO3E,RW13B,OMKAK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LEBO3E,RW13B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LEBO3E,RW13B,D283Q,ZB,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,LEBO3E,RW13B,D283J,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,LEBO3E,RW13B,TYN,ZB,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:005,5,LEBO8Y,RW13B,LEBOM,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:010,5,LEBO8Y,RW13B,OMKAK,ZB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:015,5,LEBO8Y,RW13B,YN517,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,LEBO8Y,RW13B,YN515,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEBO8Y,RW13B,YN514,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LEBO8Y,RW13B,YN513,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LEBO8Y,RW13B,YN510,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LEBO8Y,RW13B,YN509,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LEBO8Y,RW13B,YN505,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,5,LEBO9Z,RW31B,LEBOM,ZB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,5,LEBO9Z,RW31B,OMKAK,ZB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEBO9Z,RW31B,YN719,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LEBO9Z,RW31B,YN715,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LEBO9Z,RW31B,YN714,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,LEBO9Z,RW31B,YN713,ZB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LEBO9Z,RW31B,YN710,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:080,5,LEBO9Z,RW31B,YN709,ZB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,LEBO9Z,RW31B,YN705,ZB,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:005,2,LEBOD7,RW13B,LEBOM,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:010,2,LEBOD7,RW13B,OMKAK,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LEBOD7,RW13B,TY30F,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LEBOD7,RW13B,D283Q,ZB,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,NOMA1F,RW31B,NOMAX,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,TYN,ZB,D, , , , , ;
STAR:020,2,NOMA1F,RW31B,TY30G,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NOMA1F,RW31B,D356Y,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     , ,   ,    ,   , , , , , , , , ;
