SID:010,2,MID05A,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0440,    ,+,01950,     ,03000, ,   ,    ,   ,LSM,EG,D, , , , , ;
SID:030,2,MID05A,RW05,D044Y,EG,P,C,EE  , ,   ,CF, ,LSM,EG,D, ,      ,0440,0250,0440,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MID10A,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,03850,     ,03000, ,   ,    ,   ,LSM,EG,D, , , , , ;
SID:020,2,MID10A,RW10,D097Y,EG,P,C,EE  , ,   ,CF, ,LSM,EG,D, ,      ,0970,0250,0970,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I23,D044N,D044N,EG,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,D044N,CI23,EG,P,C,EE B, ,   ,CF, ,ILOS,EG,P,I,      ,0447,0107,2240,0047,+,02030,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,CI23,EG,P,C,E  I, ,   ,IF, ,ILOS,EG,P,I,      ,0447,0107,    ,    ,J,02030,02030,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FI23,EG,P,C,E  F, ,   ,CF, ,ILOS,EG,P,I,      ,0447,0078,2240,0029,H,02030,02030,     , ,   ,-300,   ,LSM,EG,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,EG,P,G,G  M, ,   ,CF, ,ILOS,EG,P,I,      ,0447,0017,2240,0061, ,00083,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2240,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, , , , , , E  ,R,   ,CA,Y, , , , ,      ,    ,    ,0170,    ,+,03130,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R05,CUFNE,CUFNE,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,CUFNE,QS05I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,FEFWA,FEFWA,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,FEFWA,QS05I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,HUTUX,HUTUX,EG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,HUTUX,QS05I,EG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,QS05I,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,QS05F,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0440,0049,+,01700,     ,     , ,   ,    ,   ,EGQS,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0440,0051, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
