SID:010,1,MIYA2R,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0240,    ,+,00570,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MIYA2R,RW02,MOE,RJ,D, ,V   , ,   ,FD, ,MOE,RJ,D, ,      ,0000,0000,0460,0120,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIYA2R,RW02,MOE,RJ,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,MIYA2R,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,00570,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,1,MIYA2R,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1210,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,MIYA2R,RW20,MOE,RJ,D, ,V   , ,   ,FD, ,MOE,RJ,D, ,      ,0000,0000,1510,0120,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,MIYA2R,RW20,MOE,RJ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SCOTT2,RW02, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,0240,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:030,4,SCOTT2,RW02,SCOTT,RJ,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,SCOTT2,RW20, , , , ,    , ,010,VA, , , , , ,      ,    ,    ,2040,    ,+,00500,     ,14000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SCOTT2,RW20,TQ001,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,SCOTT2,RW20,SCOTT,RJ,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R02,SCOTT,SCOTT,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,SCOTT,TQ250,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R02,SCOTT,TQ251,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R02,SCOTT,TQ252,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
