APPCH:010,A,I23,RIVTI,RIVTI,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I23,RIVTI,D046L,VD,P,C,E   ,L,   ,AF, ,PNH,VD,D, ,      ,0463,0120,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I23,RIVTI,KOSDA,VD,P,C,EE H, ,   ,CF, ,PNP,VD,P,I,      ,0467,0115,2260,0013, ,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I23, ,KOSDA,VD,P,C,E  I, ,   ,IF, ,PNP,VD,P,I,      ,0467,0115,    ,    ,I,02500,01700,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I23, ,ROMJA,VD,P,C,E  F, ,   ,CF, ,PNP,VD,P,I,      ,0467,0067,2260,0048,H,01700,01700,     , ,   ,-300,   ,PNH,VD,D, , ,0,N,S;
APPCH:030,I,I23, ,RW23,VD,P,G,G  M, ,   ,CF, ,PNP,VD,P,I,      ,0468,0017,2260,0050, ,00090,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2260,    ,+,00540,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I23, ,PNH,VD,D, ,V   , ,   ,FA, ,PNH,VD,D, ,      ,0000,0000,2280,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I23, ,KOSDA,VD,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I23, ,KOSDA,VD,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2260,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,PISEY,PISEY,VD,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,PISEY,ELKEG,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R05,UGOGO,UGOGO,VD,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,UGOGO,ELKEG,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,ELKEG,VD,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,FF05,VD,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0460,0100,+,01700,     ,     , ,   ,    ,   ,PNH,VD,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,VD,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0460,0050, ,00090,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0460,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,ELKEG,VD,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,ELKEG,VD,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0460,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,EKESO,EKESO,VD,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,EKESO,KOSDA,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,KOSTO,KOSTO,VD,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,KOSTO,KOSDA,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,KOSDA,VD,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,FF23,VD,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2260,0050,+,01600,     ,     , ,   ,    ,   ,PNH,VD,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,VD,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2260,0048, ,00090,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2260,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,KOSDA,VD,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,KOSDA,VD,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2260,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00040, ,    , ,   ;N11321346,E104500340,0000;
RWY:RW23 ,     ,      ,00037, ,PNP ,I,   ;N11331816,E104511075,0493;
