SID:010,5,LAST2D,RW36,PG350,LY,P,C,EY  , ,010,CF, ,POD,LY,D, ,      ,3593,0021,3590,0030,+,01100,     ,10000,-,210,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LAST2D,RW36,PG355,LY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03300,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LAST2D,RW36,SORAG,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LAST2D,RW36,OLIVU,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LAST2D,RW36,LASTI,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LAST2G,RW18,GO,LY,D,B,EY  , ,010,CF, ,POD,LY,D, ,      ,1793,0053,1790,0030,+,00900,     ,10000,-,230,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LAST2G,RW18,SORAG,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LAST2G,RW18,OLIVU,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LAST2G,RW18,LASTI,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LAST3D,RW36,PG356,LY,P,C,E   , ,010,CF, ,POD,LY,D, ,      ,3593,0046,3590,0056,+,01700,     ,10000,-,200,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LAST3D,RW36,PG315,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LAST3D,RW36,PG316,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,LAST3D,RW36,PG317,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,04700,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LAST3D,RW36,PG510,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,LAST3D,RW36,PG318,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,08000,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,LAST3D,RW36,LASTI,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LAST3G,RW18,GO,LY,D,B,EY  , ,010,CF, ,POD,LY,D, ,      ,1793,0053,1790,0030,+,00900,     ,10000,-,230,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LAST3G,RW18,SORAG,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LAST3G,RW18,OLIVU,LY,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,05200,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LAST3G,RW18,LASTI,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,LAST3S,RW36,POD,LY,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,POD,LY,D, , , , , ;
SID:020,2,LAST3S,RW36,D013C,LY,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAST3S,RW36,D264B,LY,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,2,LAST3S,RW36,OLIVU,LY,E,A,E   , ,   ,CF, ,POD,LY,D, ,      ,2190,0198,2190,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAST3S,RW36,LASTI,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAST4E,RW18,GO,LY,D,B,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,POD,LY,D, , , , , ;
SID:020,2,LAST4E,RW18,D219K,LY,P,C,E   , ,   ,CF, ,POD,LY,D, ,      ,2190,0105,2630,0060, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LAST4E,RW18,OLIVU,LY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAST4E,RW18,LASTI,LY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEBG2D,RW36,PG350,LY,P,C,EY  , ,010,CF, ,POD,LY,D, ,      ,3593,0021,3590,0030,+,01100,     ,10000,-,210,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LEBG2D,RW36,PG355,LY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LEBG2D,RW36,PG155,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LEBG2D,RW36,LEBGA,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LEBG2G,RW18,GO,LY,D,B,E   , ,010,CF, ,POD,LY,D, ,      ,1793,0053,1790,0030,+,01200,     ,10000,-,250,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LEBG2G,RW18,PG155,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05400,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LEBG2G,RW18,PG156,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,LEBG2G,RW18,LEBGA,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,LEBG3D,RW36,PG356,LY,P,C,E   , ,010,CF, ,POD,LY,D, ,      ,3593,0046,3590,0056,+,01700,     ,10000,-,200,    ,   ,LYPG,LY,P,A, , , , ;
SID:020,5,LEBG3D,RW36,PG315,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LEBG3D,RW36,PG316,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,LEBG3D,RW36,PG317,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,04700,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,LEBG3D,RW36,PG510,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,LEBG3D,RW36,PG318,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL120,08000,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,LEBG3D,RW36,LEBGA,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,LEBG3E,RW18,GO,LY,D,B,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,POD,LY,D, , , , , ;
SID:020,2,LEBG3E,RW18,D182O,LY,P,C,E   , ,   ,CF, ,POD,LY,D, ,      ,1820,0150,1820,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
