SID:010,2,AKSI3B,RW26,D080B,SK,P,C,E   , ,   ,CF, ,PEI,SK,D, ,      ,0800,0020,2600,0040,+,05400,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,2,AKSI3B,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AKSI3B,RW26,AKSIM,SK,E,A,EEC , ,   ,CF, ,PEI,SK,D, ,      ,0098,0215,0100,0180,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AXM6B,RW26,D080B,SK,P,C,E   , ,   ,CF, ,PEI,SK,D, ,      ,0800,0020,2600,0040,+,05700,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,2,AXM6B,RW26,PEI,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AXM6B,RW26,AXM,SK,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,IRIG3E,RW26,PEI,SK,D, ,V   , ,   ,CF, ,PEI,SK,D, ,      ,0000,0000,2600,0070, ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:030,2,IRIG3E,RW26,CF08,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRIG3E,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,IRIG3E,RW26,IRIGI,SK,E,A,EEC , ,   ,CF, ,BOG,SK,D, ,      ,2650,1043,2170,0130,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRIG4B,RW26,D080B,SK,P,C,E   , ,   ,CF, ,PEI,SK,D, ,      ,0800,0020,2600,0040,+,05700,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,2,IRIG4B,RW26,PEI,SK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRIG4B,RW26,IRIGI,SK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MATR5B,RW26,D080B,SK,P,C,E   , ,   ,CF, ,PEI,SK,D, ,      ,0800,0020,2600,0040,+,05400,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,2,MATR5B,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3350,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MATR5B,RW26,MATRO,SK,E,A,EEC , ,   ,CF, ,PEI,SK,D, ,      ,0273,0227,0270,0200,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBO2A,RW08,PE260,SK,P,C,E   , ,010,CF, ,ABL,SK,D, ,      ,2799,0577,0800,0010, ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,5,NEBO2A,RW08,PE906,SK,P,C,EY  , ,010,CF, ,ABL,SK,D, ,      ,2800,0569,0970,0009,+,04900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEBO2A,RW08,PE905,SK,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,NEBO2A,RW08,PE901,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:050,5,NEBO2A,RW08,PULBO,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NEBO2A,RW08,PE800,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NEBO2A,RW08,PE909,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NEBO2A,RW08,NEBOV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO2A,AKSIM,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,6,NEBO2A,AKSIM,AKSIM,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO2A,MATRO,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,6,NEBO2A,MATRO,MATRO,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NEBO3B,RW26,PULBO,SK,P,C,E   , ,010,CF, ,ABL,SK,D, ,      ,2781,0636,2600,0060,B,10000,06000,18000,-,205,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,5,NEBO3B,RW26,PE800,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,07700,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NEBO3B,RW26,PE909,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09400,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NEBO3B,RW26,NEBOV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO3B,AKSIM,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,6,NEBO3B,AKSIM,AKSIM,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,NEBO3B,MATRO,NEBOV,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,6,NEBO3B,MATRO,MATRO,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PEI5A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,04820,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,2,PEI5A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0950,    ,+,05100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PEI5A,RW08,PEI,SK,D, ,VE H,R,   ,CF,Y,PEI,SK,D, ,      ,0000,0000,2810,0080, ,     ,     ,     ,-,185,    ,   , , , , , , , , ;
SID:010,5,TOLI2C,RW08,PE260,SK,P,C,E   , ,010,CF, ,ABL,SK,D, ,      ,2799,0577,0800,0010, ,     ,     ,18000, ,   ,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,5,TOLI2C,RW08,PE906,SK,P,C,EY  , ,010,CF, ,ABL,SK,D, ,      ,2800,0569,0970,0008,+,04900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TOLI2C,RW08,PE905,SK,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07500,     ,     ,-,200,    ,   , , , , , , , , ;
SID:040,5,TOLI2C,RW08,PE901,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TOLI2C,RW08,PE902,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,09000,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TOLI2C,RW08,AXM,SK,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,TOLI2C,RW08,PE908,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,TOLI2C,RW08,TOLIM,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOLI2D,RW26,PULBO,SK,P,C,E   , ,010,CF, ,ABL,SK,D, ,      ,2781,0636,2600,0060,+,06100,     ,18000,-,205,    ,   ,PEI,SK,D, ,A, , , ;
SID:020,5,TOLI2D,RW26,PE901,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , , , , ;
