SID:010,5,MAVI1R,RW01R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0060,    ,+,00800,     ,10000, ,   ,    ,   ,LYVR,LY,P,A, , , , ;
SID:020,5,MAVI1R,RW01R,VR230,LY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAVI1R,RW01R,MAVIT,LR,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,165,    ,   , , , , , , , , ;
SID:010,2,MAVI1S,RW01R, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,0060,0025, ,     ,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:020,2,MAVI1S,RW01R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAVI1S,RW01R,VAC,LY,D, ,V   , ,   ,FD, ,VAC,LY,D, ,      ,0000,0000,1860,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAVI1S,RW01R,VAC,LY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MAVI1S,RW01R,MAVIT,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAVI1T,RW19L,VR400,LY,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,10000, ,   ,    ,   ,LYVR,LY,P,A, , , , ;
SID:020,5,MAVI1T,RW19L,MAVIT,LR,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,165,    ,   , , , , , , , , ;
SID:010,2,MAVI1U,RW19L, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,1860,0040,+,01100,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:030,2,MAVI1U,RW19L,VAC,LY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MAVI1U,RW19L,MAVIT,LR,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TAZU1A,RW01R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0060,    ,+,00800,     ,10000, ,   ,    ,   ,LYVR,LY,P,A, , , , ;
SID:020,5,TAZU1A,RW01R,FIVCI,LY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAZU1A,RW01R,JAMDE,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAZU1A,RW01R,VR110,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAZU1A,RW01R,ILUZI,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TAZU1A,RW01R,TAZUM,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,165,    ,   , , , , , , , , ;
SID:010,5,TAZU1B,RW01R, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0060,    ,+,00800,     ,10000, ,   ,    ,   ,LYVR,LY,P,A, , , , ;
SID:020,5,TAZU1B,RW01R,VR210,LY,P,C,E   ,L,010,CF, ,VAC,LY,D, ,      ,3112,0061,2650,0030,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TAZU1B,RW01R,VR220,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TAZU1B,RW01R,VR110,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TAZU1B,RW01R,ILUZI,LY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,TAZU1B,RW01R,TAZUM,LY,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,165,    ,   , , , , , , , , ;
SID:010,2,TAZU1C,RW01R, , , , ,    , ,   ,CD, ,VAC,LY,D, ,      ,    ,    ,0060,0025, ,     ,     ,10000, ,   ,    ,   ,VAC,LY,D, , , , , ;
SID:020,2,TAZU1C,RW01R, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TAZU1C,RW01R,TAZUM,LY,E,A,EEC , ,   ,CF, ,VAC,LY,D, ,      ,1860,0220,1860,0184,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
