SID:030,1,ADPU4M,RW36R,D360M,ZL,P,C,EY  , ,   ,CF, ,DZH,ZL,D, ,      ,3465,0329,3600,0040,+,09520,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ADPU4M,RW36R, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0470,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,1,ADPU4M,RW36R,D077Q,ZL,P,C,E   , ,   ,CF, ,DJC,ZL,D, ,      ,0768,0170,0770,0080,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,1,ADPU4M,RW36R,AGITU,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,1,ADPU4M,RW36R,LEVGI,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,1,ADPU4M,RW36R,ADPUX,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADPU5Q,RW01,DER01,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DNC,ZL,D, , , , , ;
SID:020,2,ADPU5Q,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADPU5Q,RW01,D035L,ZL,P,C,EY  , ,   ,CF, ,DNC,ZL,D, ,      ,0350,0120,0350,0100,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,ADPU5Q,RW01, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ADPU5Q,RW01,D053Z,ZL,P,C,E   , ,   ,CF, ,DNC,ZL,D, ,      ,0533,0260,0530,0080,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ADPU5Q,RW01,AGITU,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13780,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,ADPU5Q,RW01,LEVGI,ZL,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,ADPU5Q,RW01,ADPUX,ZL,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADPU6W,RW18L,LL612,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,ADPU6W,RW18L,LL613,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,ADPU6W,RW18R,LL622,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1623,0258,1800,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,ADPU6W,RW18R,LL613,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,ADPU6W, ,LL613,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,ADPU6W, ,LL614,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADPU6W, ,LL615,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ADPU6W, ,LL605,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADPU6W, ,AGITU,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ADPU6W, ,LEVGI,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ADPU6W, ,ADPUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ADPU7H,RW01,DER01,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,ADPU7H,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADPU7H,RW01,LL802,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:035,5,ADPU7H,RW01,LL806,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ADPU7H,RW01,LL807,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADPU7H,RW01,AGITU,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ADPU7H,RW01,LEVGI,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ADPU7H,RW01,ADPUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADPU8G,RW36L,LL822,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1297,0102,3600,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,ADPU8G,RW36L,LL813,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ADPU8G,RW36R,LL812,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1290,0104,3600,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,ADPU8G,RW36R,LL813,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ADPU8G, ,LL813,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,ADPU8G, ,LL814,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ADPU8G, ,LL807,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ADPU8G, ,AGITU,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ADPU8G, ,LEVGI,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ADPU8G, ,ADPUX,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU1Y,RW19,DER19,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU1Y,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU1Y,RW19,LL602,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU1Y,RW19,LL607,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU1Y,RW19,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU1Y,RW19,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMU2F,RW18L,LL612,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU2F,RW18L,LL616,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,IRMU2F,RW18R,LL622,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1623,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU2F,RW18R,LL616,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IRMU2F, ,LL616,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU2F, ,LL618,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU2F, ,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU2F, ,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU3D,RW19,DER19,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU3D,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU3D,RW19,LL602,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU3D,RW19,LL606,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU3D,RW19,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU3D,RW19,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU3D,RW19,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMU4X,RW36L,LL822,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1297,0102,3600,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU4X,RW36L,LL823,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,IRMU4X,RW36R,LL812,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1290,0104,3600,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU4X,RW36R,LL823,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IRMU4X, ,LL823,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU4X, ,LL824,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU4X, ,LL825,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU4X, ,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU4X, ,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU5U,RW01,DER01,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU5U,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU5U,RW01,LL802,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU5U,RW01,LL808,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09520,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,IRMU5U,RW01,LL809,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU5U,RW01,LL810,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU5U,RW01,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IRMU5U,RW01,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMU6W,RW18L,LL612,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1618,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU6W,RW18L,LL616,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,IRMU6W,RW18R,LL622,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1623,0258,1800,0080,+,07880,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU6W,RW18R,LL616,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IRMU6W, ,LL616,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     ,-,250,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU6W, ,LL617,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU6W, ,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU6W, ,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU6W, ,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IRMU7H,RW01,DER01,ZL,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU7H,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3600,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU7H,RW01,LL802,ZL,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,IRMU7H,RW01,LL808,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09520,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,IRMU7H,RW01,LL809,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10830,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU7H,RW01,LL810,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,IRMU7H,RW01,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IRMU7H,RW01,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,IRMU7H,RW01,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,IRMU8G,RW36L,LL822,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1297,0102,3600,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU8G,RW36L,LL823,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,IRMU8G,RW36R,LL812,ZL,P,C,E   , ,010,CF, ,DJC,ZL,D, ,      ,1290,0104,3600,0080,+,07880,     ,     ,-,230,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,4,IRMU8G,RW36R,LL823,ZL,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IRMU8G, ,LL823,ZL,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   ,ZLLL,ZL,P,A, , , , ;
SID:020,5,IRMU8G, ,LL824,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11820,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,IRMU8G, ,LL825,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,IRMU8G, ,LL810,ZL,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:045,5,IRMU8G, ,BIGUX,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,IRMU8G, ,VIKOV,ZL,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14770,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,IRMU8G, ,IRMUB,ZL,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IRMUE1,RW19,DER19,ZL,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,DNC,ZL,D, , , , , ;
SID:020,2,IRMUE1,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,IRMUE1,RW19, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,IRMUE1,RW19,D150O,ZL,P,C,E   , ,   ,CF, ,DNC,ZL,D, ,      ,1500,0150,1500,0100,+,08860,     ,     ,-,250,    ,   , , , , , , , , ;
