SID:010,5,AFGA1M,RW04,BU511,LT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000,-,240,    ,   ,CRL,LT,D, , , , , ;
SID:020,5,AFGA1M,RW04,AFGAR,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AFGA1U,RW22,BU710,LT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000,-,240,    ,   ,CRL,LT,D, , , , , ;
SID:020,5,AFGA1U,RW22,BU720,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,AFGA1U,RW22,KVITO,LT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AFGA1U,RW22,AFGAR,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIG1Q,RW22,DER22,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,CRL,LT,D, , , , , ;
SID:020,2,BIG1Q,RW22, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2210,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,BIG1Q,RW22,BIG,LT,D, ,VE  , ,   ,CF, ,BIG,LT,D, ,      ,0000,0000,2000,0530, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BIG1R,RW04,DER04,LT,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000, ,   ,    ,   ,CRL,LT,D, , , , , ;
SID:020,2,BIG1R,RW04, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0430,    ,+,00970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BIG1R,RW04,CRL,LT,D, ,V   , ,   ,FA, ,CRL,LT,D, ,      ,0000,0000,0570,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BIG1R,RW04,CRL,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,BIG1R,RW04,BIG,LT,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BKZ1M,RW04,BU511,LT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,12000,-,240,    ,   ,CRL,LT,D, , , , , ;
