APPCH:010,A,D16-Z,CPE,CPE,MM,D, ,V  C, ,   ,FD, ,CPE,MM,D, ,      ,0000,0000,0070,0080,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D16-Z,CPE,CD16,MM,P,C,EE  ,L,   ,CF,Y,CPE,MM,D, ,      ,3470,0080,1670,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D16-Z, ,CD16,MM,P,C,E  I, ,   ,IF, ,CPE,MM,D, ,      ,3470,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D16-Z, ,FD16,MM,P,C,E  F, ,   ,CF, ,CPE,MM,D, ,      ,3470,0050,1670,0030,+,01700,     ,     , ,   ,    ,   ,CPE,MM,D, , ,0, ,S;
APPCH:030,D,D16-Z, ,CPE,MM,D, ,V  M, ,   ,CF, ,CPE,MM,D, ,      ,0000,0000,1670,0050, ,00140,     ,     , ,   ,-293,   , , , , , ,0, ,S;
APPCH:040,D,D16-Z, ,CPE,MM,D, ,V M , ,   ,FD, ,CPE,MM,D, ,      ,0000,0000,1670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D16-Z, ,CPE,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-Z,CPE,CPE,MM,D, ,V  C, ,   ,FD, ,CPE,MM,D, ,      ,0000,0000,1870,0080,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-Z,CPE,CD34,MM,P,C,EE  ,L,   ,CF,Y,CPE,MM,D, ,      ,1670,0080,3470,0010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34-Z, ,CD34,MM,P,C,E  I, ,   ,IF, ,CPE,MM,D, ,      ,1670,0080,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-Z, ,FD34,MM,P,C,E  F, ,   ,CF, ,CPE,MM,D, ,      ,1670,0050,3470,0030,+,01200,     ,     , ,   ,    ,   ,CPE,MM,D, , ,0, ,S;
APPCH:030,D,D34-Z, ,RW34,MM,P,G,G  M, ,   ,CF, ,CPE,MM,D, ,      ,1662,0015,3470,0035, ,00083,     ,     , ,   ,-302,   , , , , , ,0, ,S;
APPCH:040,D,D34-Z, ,CPE,MM,D, ,V M , ,   ,CF, ,CPE,MM,D, ,      ,0000,0000,3470,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34-Z, ,CPE,MM,D, ,V   , ,   ,FD, ,CPE,MM,D, ,      ,0000,0000,3470,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34-Z, ,CPE,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R16,CPE,CPE,MM,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R16,CPE,CP400,MM,P,C,EY  , ,010,CF, ,CPE,MM,D, ,      ,0060,0080,0070,0080, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R16,CPE,CP401,MM,P,C,EE  ,L,010,CF,Y,CPE,MM,D, ,      ,3462,0050,1670,0030,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,CP401,MM,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,19500, ,   ,    ,   ,CPE,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,CPE,MM,D, ,V  M, ,302,TF, , , , , ,      ,    ,    ,1670,0050, ,00140,     ,     , ,   ,-293,   , , , , , ,B,J,S;
APPCH:040,R,R16, ,CP402,MM,P,C,EYM , ,010,CF, ,CPE,MM,D, ,      ,1662,0070,1670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,CPE,MM,D, ,VE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,CPE,CPE,MM,D, ,V  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R34,CPE,CP500,MM,P,C,EY  , ,010,CF, ,CPE,MM,D, ,      ,1860,0080,1870,0080, ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R34,CPE,CP501,MM,P,C,EE  ,L,010,CF,Y,CPE,MM,D, ,      ,1662,0050,3470,0030,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,CP501,MM,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,19500, ,   ,    ,   ,CPE,MM,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,MM,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,3470,0035, ,00083,     ,     , ,   ,-302,   , , , , , ,B,J,S;
APPCH:040,R,R34, ,CPE,MM,D, ,V M , ,010,CF, ,CPE,MM,D, ,      ,0000,0000,3470,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,CP502,MM,P,C,EY  , ,010,CF, ,CPE,MM,D, ,      ,3462,0070,3470,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,CPE,MM,D, ,VE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S16-Y,CPE,CPE,MM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S16-Y,CPE,CPE,MM,D, ,V   ,L,   ,PI, ,CPE,MM,D, ,      ,0000,0000,0320,0100,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S16-Y,CPE,FF16,MM,P,C,EE  , ,   ,CF, ,CPE,MM,D, ,      ,3470,0040,1670,0060,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S16-Y, ,FF16,MM,P,C,E  F, ,   ,IF, ,CPE,MM,D, ,      ,3470,0040,    ,    ,+,01300,     ,19500, ,   ,    ,   ,CPE,MM,D, , ,0, ,S;
APPCH:030,S,S16-Y, ,CPE,MM,D, ,V  M, ,   ,CF, ,CPE,MM,D, ,      ,0000,0000,1670,0040, ,00142,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S16-Y, ,CPE,MM,D, ,VYM , ,   ,FC, ,CPE,MM,D, ,      ,0000,0000,1670,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S16-Y, ,CPE,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S34-Y,CPE,CPE,MM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S34-Y,CPE,CPE,MM,D, ,V   ,R,   ,PI, ,CPE,MM,D, ,      ,0000,0000,1220,0100,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S34-Y,CPE,FF34,MM,P,C,EE  , ,   ,CF, ,CPE,MM,D, ,      ,1670,0055,3470,0045,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S34-Y, ,FF34,MM,P,C,E  F, ,   ,IF, ,CPE,MM,D, ,      ,1670,0055,    ,    ,+,01300,     ,19500, ,   ,    ,   ,CPE,MM,D, , ,0, ,S;
APPCH:030,S,S34-Y, ,RW34,MM,P,G,G  M, ,   ,CF, ,CPE,MM,D, ,      ,1662,0015,3470,0040, ,00083,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S34-Y, ,CPE,MM,D, ,VYM , ,   ,CF, ,CPE,MM,D, ,      ,0000,0000,3470,0015, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S34-Y, ,CPE,MM,D, ,VY  , ,   ,FC, ,CPE,MM,D, ,      ,0000,0000,3470,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S34-Y, ,CPE,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,      ,00031, ,    , ,   ;N19494003,W090301140,0000;
RWY:RW34 ,     ,      ,00033, ,    , ,   ;N19482091,W090295081,0000;
