SID:010,2,CLYD3A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CLYD3A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CLYD3A,RW23,D282J,EG,P,C,E   ,R,   ,CF, ,GOW,EG,D, ,      ,2817,0100,3340,0060,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CLYD3A,RW23,CLYDE,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CLYD3B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,CLYD3B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CLYD3B,RW05, , , , ,    ,L,   ,CR,Y,GOW,EG,D, ,      ,3570,    ,2570,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CLYD3B,RW05, , , , ,    , ,   ,CR, ,GOW,EG,D, ,      ,3010,    ,2570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CLYD3B,RW05,D296J,EG,P,C,E   , ,   ,CF, ,GOW,EG,D, ,      ,2967,0100,2960,0010,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CLYD3B,RW05,CLYDE,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOYL3A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,FOYL3A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FOYL3A,RW23,D297E,EG,P,C,E   ,R,   ,CF,Y,GOW,EG,D, ,      ,2970,0051,0440,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FOYL3A,RW23,ELBAN,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,FOYL3A,RW23,D339G,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,FOYL3A,RW23,D007J,EG,P,C,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0070,0105,0570,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,FOYL3A,RW23,FOYLE,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,0084,0165,0080,0060, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FOYL3B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,FOYL3B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FOYL3B,RW05, , , , ,    , ,   ,CD, ,GOW,EG,D, ,      ,    ,    ,3370,0100,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FOYL3B,RW05,FOYLE,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,0084,0165,0080,0070, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOMO3A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LOMO3A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LOMO3A,RW23,D297E,EG,P,C,E   ,R,   ,CF,Y,GOW,EG,D, ,      ,2970,0051,0440,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LOMO3A,RW23,ELBAN,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LOMO3A,RW23,LOMON,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOMO3B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LOMO3B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LOMO3B,RW05,D339H,EG,P,C,E   ,L,   ,CF, ,GOW,EG,D, ,      ,3390,0080,2770,0060,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LOMO3B,RW05,LOMON,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSI1A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSI1A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSI1A,RW23, , , , ,    ,L,   ,CR, ,GOW,EG,D, ,      ,1570,    ,1160,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUSI1A,RW23,LUSIV,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,1518,0140,1520,0020, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUSI1B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,LUSI1B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LUSI1B,RW05,FENIK,EG,E,A,E   ,R,   ,CF,Y,GOW,EG,D, ,      ,1518,0107,1890,0110, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LUSI1B,RW05,LUSIV,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NORB1H,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NORB1H,RW23,D224L,EG,P,C,E   , ,   ,CF, ,GOW,EG,D, ,      ,2250,0120,2240,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NORB1H,RW23,D224N,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NORB1H,RW23,NORBO,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,2142,0197,1830,0060, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NORB1J,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,NORB1J,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NORB1J,RW05,ELBAN,EG,P,C,E   ,L,   ,CF,Y,GOW,EG,D, ,      ,3396,0054,2450,0040, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NORB1J,RW05,TRN34,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,NORB1J,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2130,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,NORB1J,RW05,NORBO,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,2142,0197,1830,0120, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PTH4A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PTH4A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PTH4A,RW23,D297E,EG,P,C,E   ,R,   ,CF,Y,GOW,EG,D, ,      ,2970,0051,0440,0040,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PTH4A,RW23,ELBAN,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PTH4A,RW23,D339G,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PTH4A,RW23,D033T,EG,P,C,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0328,0200,0570,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,PTH4A,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,PTH4A,RW23,PTH,EG,D, ,VE  , ,   ,CF, ,GOW,EG,D, ,      ,0470,0499,0540,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PTH4B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,PTH4B,RW05,XEXUS,EG,E,A,E   , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PTH4B,RW05,D048I,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PTH4B,RW05,D048O,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,PTH4B,RW05,D047Y,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,PTH4B,RW05,PTH,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROBO2A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROBO2A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROBO2A,RW23, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2560,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROBO2A,RW23,D258J,EG,P,C,E   , ,   ,CF, ,GOW,EG,D, ,      ,2579,0100,3010,0050,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ROBO2A,RW23,ROBBO,EG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ROBO2B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,ROBO2B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ROBO2B,RW05,D357I,EG,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ROBO2B,RW05,D297I,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ROBO2B,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ROBO2B,RW05,ROBBO,EG,E,A,EE  , ,   ,CF, ,GOW,EG,D, ,      ,2754,0157,2750,0020, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TLA5A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TLA5A,RW23,XETUN,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,2246,0047,2240,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TLA5A,RW23,D157J,EG,P,C,EY  ,L,   ,CF, ,GOW,EG,D, ,      ,1570,0095,1160,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TLA5A,RW23,D152N,EG,P,C,E   , ,   ,CF, ,TLA,EG,D, ,      ,2897,0320,1520,0040, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TLA5A,RW23, , , , ,    , ,   ,CR, ,TLA,EG,D, ,      ,2810,    ,1520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TLA5A,RW23,TLA,EG,D, ,VE  , ,   ,CF, ,GOW,EG,D, ,      ,1216,0433,0980,0270, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TLA6B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TLA6B,RW05,XEXUS,EG,E,A,E   , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TLA6B,RW05, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TLA6B,RW05,TLA29,EG,P,C,E   , ,   ,CF, ,TLA,EG,D, ,      ,3140,0290,1340,0100, ,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TLA6B,RW05,D314V,EG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TLA6B,RW05,TLA,EG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRN3A,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TRN3A,RW23,D224L,EG,P,C,E   , ,   ,CF, ,GOW,EG,D, ,      ,2240,0120,2240,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TRN3A,RW23,D224N,EG,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRN3A,RW23,TRN,EG,D, ,VE  , ,   ,CF, ,TRN,EG,D, ,      ,0000,0000,1830,0230, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TRN6B,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0470,    ,+,00530,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,TRN6B,RW05,XEXUS,EG,E,A,EY  , ,   ,CF, ,GOW,EG,D, ,      ,0500,0049,0500,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TRN6B,RW05,FENIK,EG,E,A,EY  ,R,   ,CF,Y,GOW,EG,D, ,      ,1518,0107,1890,0110, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TRN6B,RW05,TRN,EG,D, ,VE  , ,   ,CF, ,TRN,EG,D, ,      ,0000,0000,2160,0290, ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AGPE1G,ALL,AGPED,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL260,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AGPE1G,ALL,HAVEN,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,AGPE1G,ALL,TLA,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AGPE1G,ALL,LANAK,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ASLI1G,ALL,ASLIB,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,FL260,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,ASLI1G,ALL,ENIPI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ASLI1G,ALL,ODIGI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL200,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ASLI1G,ALL,VAPPI,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ASLI1G,ALL,LANAK,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,BLAC1G,ALL,BLACA,EG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,BLAC1G,ALL,GIRVA,EG,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BLAC1G,ALL,TRN,EG,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,BLAC1G,ALL,LANAK,EG,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,230,    ,   , , , , , , , , ;
