SID:010,5,EVGE1E,RW26,YZ650,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,2625,0014,2630,0030, ,     ,     ,11500, ,   ,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,EVGE1E,RW26,YZ660,UD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EVGE1E,RW26,EVGED,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EVGE1H,RW08,YZ620,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,0826,0067,0830,0030, ,     ,     ,11500,-,220,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,EVGE1H,RW08,YZ630,UD,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EVGE1H,RW08,YZ660,UD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL122,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EVGE1H,RW08,EVGED,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INDU4E,RW26,YZ650,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,2625,0014,2630,0030, ,     ,     ,11500, ,   ,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,INDU4E,RW26,INDUR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,INDU4H,RW08,YZ620,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,0826,0067,0830,0030, ,     ,     ,11500,-,220,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,INDU4H,RW08,YZ630,UD,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,INDU4H,RW08,INDUR,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOSF1E,RW26,YZ650,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,2625,0014,2630,0030, ,     ,     ,11500,-,220,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,KOSF1E,RW26,YZ670,UD,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOSF1E,RW26,KOSFI,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOSF1H,RW08,YZ620,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,0826,0067,0830,0030, ,     ,     ,11500,-,220,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,KOSF1H,RW08,KOSFI,UD,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUDR1E,RW26,YZ650,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,2625,0014,2630,0030, ,     ,     ,11500, ,   ,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,RUDR1E,RW26,YZ660,UD,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUDR1E,RW26,RUDRO,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUDR1H,RW08,YZ620,UD,P,C,EY  , ,   ,CF, ,ZVR,UD,D, ,      ,0826,0067,0830,0030, ,     ,     ,11500,-,220,    ,   ,ZVR,UD,D, , , , , ;
SID:020,5,RUDR1H,RW08,YZ630,UD,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUDR1H,RW08,YZ660,UD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL122,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUDR1H,RW08,RUDRO,UD,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EDUL1A,RW08,EDULO,UD,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,ZVR,UD,D, , , , , ;
STAR:020,5,EDUL1A,RW08,VULCO,UD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EDUL1A,RW08,IMFIS,UD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EDUL1A,RW08,INGIG,UD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,EDUL1A,RW08,OKUDA,UD,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,EDUL1B,RW26,EDULO,UD,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,ZVR,UD,D, , , , , ;
STAR:020,5,EDUL1B,RW26,LUMIK,UD,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09200,     ,     ,-,215,    ,   , , , , , , , , ;
STAR:010,5,FODE1A,RW08,FODEC,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,ZVR,UD,D, , , , , ;
STAR:020,5,FODE1A,RW08,SAMCA,UD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FODE1A,RW08,ISNUC,UD,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FODE1A,RW08,OKUDA,UD,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,FODE1B,RW26,FODEC,LT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   ,ZVR,UD,D, , , , , ;
