RWY:RW03 ,     ,      ,00420, ,    , ,   ;
RWY:RW15 ,     ,      ,00420, ,    , ,   ;S38152380,E144052668,0000;
RWY:RW21 ,     ,      ,00420, ,    , ,   ;
RWY:RW33 ,     ,      ,00420, ,    , ,   ;S38154959,E144053701,0000;
