SID:040,5,NASV1D,RW21,NEMDI,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NASV1D,RW21,NASVI,DG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TESM1D,RW21,APTUL,DG,P,C,EY  , ,   ,CF, ,ACC,DG,D, ,      ,2054,0079,2060,0050,+,01200,     ,04000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TESM1D,RW21,KETEP,DG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TESM1D,RW21,APIKU,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TESM1D,RW21,TESMO,DG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DIRK2B,RW21,DIRKO,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,DIRK2B,RW21,AKDAM,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DIRK2B,RW21,APATI,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DIRK2B,RW21,OPDEL,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DIRK2B,RW21,ODRUG,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EREK2A,RW03,EREKA,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,EREK2A,RW03,GASPO,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EREK2A,RW03,EPANO,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EREK2A,RW03,ODLEM,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EREK2B,RW21,EREKA,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,EREK2B,RW21,AGSAR,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EREK2B,RW21,OGBEK,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EREK2B,RW21,EPIRA,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EREK3B,RW21,EREKA,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,05000,-,250,    ,   ,KEDOS,DG,P,C, , , , ;
STAR:015,5,EREK3B,RW21,AA250,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,5,EREK3B,RW21,AA200,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,EREK3B,RW21,AA210,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,EREK3B,RW21,AA220,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,EREK3B,RW21,AA230,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,EREK3B,RW21,AA240,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,EREK3B,RW21,KEDOS,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,KEMO2A,RW03,KEMOK,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KEMO2A,RW03,ENDEN,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KEMO2A,RW03,AA613,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KEMO2A,RW03,OPDEL,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KEMO2A,RW03,INITO,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KEMO2B,RW21,KEMOK,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,KEMO2B,RW21,DISNO,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,KEMO2B,RW21,APIKU,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KEMO2B,RW21,ODRUG,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KEMO2B,RW21,ILGON,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KEMO2B,RW21,EPIRA,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KEMO3B,RW21,KEMOK,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,05000,-,250,    ,   ,KEDOS,DG,P,C, , , , ;
STAR:015,5,KEMO3B,RW21,AA150,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:020,5,KEMO3B,RW21,AA100,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,KEMO3B,RW21,AA110,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,KEMO3B,RW21,AA120,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,KEMO3B,RW21,AA130,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,KEMO3B,RW21,AA140,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL070,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,KEMO3B,RW21,KEDOS,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,LITE2B,RW21,LITEX,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LITE2B,RW21,EDLAB,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LITE2B,RW21,EPIRA,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,METU1B,RW21,METUS,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:015,5,METU1B,RW21,GAMSU,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,METU1B,RW21,AGSAR,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,METU1B,RW21,OGBEK,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,METU1B,RW21,EPIRA,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MIMT2A,RW03,MIMTI,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,MIMT2A,RW03,AKDAM,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MIMT2A,RW03,INITO,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,MIMT2B,RW21,MIMTI,DG,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,MIMT2B,RW21,APATI,DG,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MIMT2B,RW21,OPDEL,DG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MIMT2B,RW21,ODRUG,DG,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I21-X,EPIRA,EPIRA,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,EPIRA,KEDOS,DG,P,C,EE B, ,010,TF, ,IACA,DG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,ILBIG,ILBIG,DG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,ILBIG,KEDOS,DG,P,C,EE B, ,010,TF, ,IACA,DG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21-X,ODRUG,ODRUG,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21-X,ODRUG,KEDOS,DG,P,C,EE B, ,010,TF, ,IACA,DG,P,I,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21-X, ,KEDOS,DG,P,C,E  I, ,   ,IF, ,IACA,DG,P,I,      ,0254,0120,    ,    ,J,02500,01910,05000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21-X, ,VOTKU,DG,P,C,E  F, ,   ,CF, ,IACA,DG,P,I,      ,0254,0070,2060,0050,H,01910,01910,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I21-X, ,RW21,DG,P,G,G  M, ,   ,CF, ,IACA,DG,P,I,      ,0254,0018,2060,0052, ,00247,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21-X, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2060,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21-X, ,ILBIG,DG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21-X, ,ILBIG,DG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2950,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,INITO,INITO,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,INITO,MOSAK,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,ODLEM,ODLEM,DG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,ODLEM,MOSAK,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,MOSAK,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,NEDVA,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0260,0061,+,01880,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,DG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0260,0050, ,00226,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0260,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,ODLEM,DG,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,ODLEM,DG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2950,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,EPIRA,EPIRA,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,EPIRA,KEDOS,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,ILBIG,ILBIG,DG,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,ILBIG,KEDOS,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,ODRUG,ODRUG,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,ODRUG,KEDOS,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,KEDOS,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,VOTKU,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2060,0050,+,01910,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,DG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2060,0052, ,00247,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2060,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,ILBIG,DG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,ILBIG,DG,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2950,T010,+,03600,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00176, ,    , ,   ;N05352630,W000102356,0000;
RWY:RW21 ,     ,      ,00197, ,IACA,1,   ;N05365640,W000094650,1322;
