SID:030,2,SUKU1F,RW26, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1680,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUKU1F,RW26,SUKUR,UA,E,A,EE  , ,   ,CF, ,ARK,UA,D, ,      ,2079,0437,2080,0290,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUKU1G,RW08,UR100,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,0799,0011,0800,0031,+,01900,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,SUKU1G,RW08,SUKUR,UA,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SUKU1H,RW26,UR200,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,2610,0074,2600,0041,+,02200,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,SUKU1H,RW26,SUKUR,UA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOMZ1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01900,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,TOMZ1E,RW08, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,0800,0015, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TOMZ1E,RW08, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2730,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TOMZ1E,RW08,TOMZU,UA,E,A,EE  , ,   ,CF, ,ARK,UA,D, ,      ,3133,0367,3130,0310,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TOMZ1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,02300,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,TOMZ1F,RW26, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,2600,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TOMZ1F,RW26, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TOMZ1F,RW26,TOMZU,UA,E,A,EE  , ,   ,CF, ,ARK,UA,D, ,      ,3133,0367,3130,0240,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOMZ1G,RW08,UR100,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,0799,0011,0800,0031,+,01900,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,TOMZ1G,RW08,TOMZU,UA,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TOMZ1H,RW26,UR200,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,2610,0074,2600,0041,+,02200,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,TOMZ1H,RW26,TOMZU,UA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUSE1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01900,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,TUSE1E,RW08, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,0800,0015, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUSE1E,RW08,TUSEP,UA,E,A,EEC , ,   ,CF, ,ARK,UA,D, ,      ,0632,0444,0620,0430,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TUSE1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,02300,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,TUSE1F,RW26, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,2600,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TUSE1F,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TUSE1F,RW26,TUSEP,UA,E,A,EEC , ,   ,CF, ,ARK,UA,D, ,      ,0632,0444,0630,0430,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUSE1G,RW08,UR100,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,0799,0011,0800,0031,+,01900,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,TUSE1G,RW08,TUSEP,UA,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUSE1H,RW26,UR200,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,2610,0074,2600,0041,+,02200,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,TUSE1H,RW26,TUSEP,UA,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UTEM1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01900,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,UTEM1E,RW08, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,0800,0015, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UTEM1E,RW08, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UTEM1E,RW08,UTEMU,UA,E,A,EE  , ,   ,CF, ,ARK,UA,D, ,      ,1599,0418,1600,0380,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UTEM1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,02300,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,UTEM1F,RW26, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,2600,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UTEM1F,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,UTEM1F,RW26,UTEMU,UA,E,A,EE  , ,   ,CF, ,ARK,UA,D, ,      ,1599,0418,1600,0310,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTEM1G,RW08,UR100,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,0799,0011,0800,0031,+,01900,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,UTEM1G,RW08,UTEMU,UA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UTEM1H,RW26,UR200,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,2610,0074,2600,0041,+,02200,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,UTEM1H,RW26,UTEMU,UA,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAMR1E,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0800,    ,+,01900,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,VAMR1E,RW08, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,0800,0015, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAMR1E,RW08,VAMRI,UA,E,A,EEC , ,   ,CF, ,ARK,UA,D, ,      ,0861,0487,0860,0470,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VAMR1F,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2600,    ,+,02300,     ,10000, ,   ,    ,   ,ARK,UA,D, , , , , ;
SID:020,2,VAMR1F,RW26, , , , ,    , ,   ,CD, ,ARK,UA,D, ,      ,    ,    ,2600,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VAMR1F,RW26, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0460,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,VAMR1F,RW26,VAMRI,UA,E,A,EEC , ,   ,CF, ,ARK,UA,D, ,      ,0861,0487,0860,0510,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAMR1G,RW08,UR100,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,0799,0011,0800,0031,+,01900,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,VAMR1G,RW08,VAMRI,UA,E,A,EEC , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VAMR1H,RW26,UR200,UA,P,C,EY  , ,010,CF, ,ARK,UA,D, ,      ,2610,0074,2600,0041,+,02200,     ,10000, ,   ,    ,   ,UAUR,UA,P,A, , , , ;
SID:020,5,VAMR1H,RW26,VAMRI,UA,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BULO1A,RW08,BULOG,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,BULO1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BULO1B,RW26,BULOG,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,BULO1B,RW26,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BULO1C,RW08,BULOG,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,BULO1C,RW08,RENZU,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BULO1D,RW26,BULOG,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,BULO1D,RW26,OSBAD,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BULO1K,RW08,BULOG,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,BULO1K,RW08,D246V,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IRLE1A,RW08,IRLEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,IRLE1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IRLE1B,RW26,IRLEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,IRLE1B,RW26,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IRLE1C,RW08,IRLEM,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,IRLE1C,RW08,IDROB,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IRLE1D,RW26,IRLEM,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,IRLE1D,RW26,INGOB,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,IRLE1L,RW26,IRLEM,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,IRLE1L,RW26,D017K,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KUSO1A,RW08,KUSOT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,KUSO1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,KUSO1B,RW26,KUSOT,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,KUSO1B,RW26,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KUSO1C,RW08,KUSOT,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,KUSO1C,RW08,RENZU,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KUSO1D,RW26,KUSOT,UA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,KUSO1D,RW26,INGOB,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUKU1A,RW08,SUKUR,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,SUKU1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUKU1B,RW26,SUKUR,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,SUKU1B,RW26,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SUKU1C,RW08,SUKUR,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,SUKU1C,RW08,ASBAG,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SUKU1D,RW26,SUKUR,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,SUKU1D,RW26,OSBAD,UA,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,SUKU1K,RW08,SUKUR,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,SUKU1K,RW08,D208P,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOMZ1A,RW08,TOMZU,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,TOMZ1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOMZ1B,RW26,TOMZU,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,TOMZ1B,RW26,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOMZ1C,RW08,TOMZU,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,TOMZ1C,RW08,IDROB,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOMZ1D,RW26,TOMZU,UA,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,UAUR,UA,P,A, , , , ;
STAR:020,5,TOMZ1D,RW26,INGOB,UA,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOMZ1K,RW08,TOMZU,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,TOMZ1K,RW08,D313P,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TOMZ1L,RW26,TOMZU,UA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,TOMZ1L,RW26,D313K,UA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TUSE1A,RW08,TUSEP,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,ARK,UA,D, , , , , ;
STAR:020,2,TUSE1A,RW08,ARK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
