SID:010,1,OMNI,RW03, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0220,    ,+,01690,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW03, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW21, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2020,    ,+,01410,     ,05000, ,   ,    ,   , , , , , , , , ;
SID:020,1,OMNI,RW21, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ZOZA1D,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0220,    ,+,01690,     ,05000, ,   ,    ,   ,EFET,EF,P,A, , , , ;
SID:020,5,ZOZA1D,RW03,ET373,EF,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,5,ZOZA1D,RW03,ET375,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,5,ZOZA1D,RW03,ZOZAM,EF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOPU1B,RW03,DOPUD,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:020,5,DOPU1B,RW03,ET366,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOPU1B,RW03,ET367,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:040,5,DOPU1B,RW03,LIMRO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EXUT1A,RW21,EXUTI,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:015,5,EXUT1A,RW21,IBOTI,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:020,5,EXUT1A,RW21,KUXIT,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EXUT1B,RW03,EXUTI,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:020,5,EXUT1B,RW03,LIMRO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GOMA1A,RW21,GOMAV,EN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:020,5,GOMA1A,RW21,NOTVA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,GOMA1A,RW21,KUXIT,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GOMA1B,RW03,GOMAV,EN,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:020,5,GOMA1B,RW03,ET367,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,GOMA1B,RW03,LIMRO,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ZOZA1A,RW21,ZOZAM,EF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   ,EFET,EF,P,A, , , , ;
STAR:020,5,ZOZA1A,RW21,NOTVA,EF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , , , , ;
STAR:030,5,ZOZA1A,RW21,KUXIT,EF,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I21,IBOTI,IBOTI,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,IBOTI,KUXIT,EF,P,C,EE B, ,010,TF, ,ET,EF,P,I,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,KUXIT,KUXIT,EF,P,C,EE C,R,010,HF, ,ET,EF,P,I,      ,    ,    ,2020,T010,+,03800,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,NOTVA,NOTVA,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,NOTVA,KUXIT,EF,P,C,EE B, ,010,TF, ,ET,EF,P,I,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21, ,KUXIT,EF,P,C,E  I, ,   ,IF, ,ET,EF,P,I,      ,0217,0117,    ,    ,J,03800,03100,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21, ,MIVDA,EF,P,C,E  F, ,   ,CF, ,ET,EF,P,I,      ,0217,0068,2020,0049,H,03100,03100,     , ,   ,-350,   ,EFET,EF,P,A, ,0,N,S;
APPCH:030,I,I21, ,RW21,EF,P,G,GY M, ,   ,CF, ,ET,EF,P,I,      ,0217,0013,2020,0055, ,01058,     ,     , ,   ,-350,   , , , , , ,0,N,S;
APPCH:040,I,I21, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2020,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I21, ,ET361,EF,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:060,I,I21, ,ET362,EF,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,0,N,S;
APPCH:070,I,I21, ,KUXIT,EF,P,C,EB H,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R03,LIMRO,LIMRO,EF,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,LIMRO,RUMUT,EF,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R03,LIMRO,PETOB,EF,P,C,EE  ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R03,RUMUT,RUMUT,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R03,RUMUT,PETOB,EF,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R03, ,PETOB,EF,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   ,EFET,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0220,0042, ,01050,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R03, ,KUXIT,EF,P,C,EBMH, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,IBOTI,IBOTI,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,IBOTI,KUXIT,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,KUXIT,KUXIT,EF,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2020,T010,+,03800,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21,NOTVA,NOTVA,EF,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     ,-,240,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21,NOTVA,KUXIT,EF,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21, ,KUXIT,EF,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21, ,MIVDA,EF,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2020,0049,+,03100,     ,     , ,   ,    ,   ,EFET,EF,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,EF,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2020,0055, ,01058,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R21, ,ET361,EF,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21, ,ET362,EF,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21, ,KUXIT,EF,P,C,EB H,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,01000, ,    , ,   ;N68211876,E023243779,0000;
RWY:RW21 ,     ,      ,01006, ,ET  ,1,   ;N68221186,E023261737,0000;
